"","gameID","roundID","playerID","guess","idx","treatmentName","nSquirrels","nRabbits"
"4434","01HMFEGR4H0F31QP01YV2DZ9BQ","01HMFFVZQJYNQ8JHW8T8D4SMP1","01HMFFPT5GT0DEZEAT7RKB8RJG",20,2,"experiment1-0.3",2,2
"4435","01HMFEGR4H0F31QP01YV2DZ9BQ","01HMFFVZQJYNQ8JHW8T8D4SMP1","01HMFFQ9WBKNJJ9R1HMR9J0S8Z",15,2,"experiment1-0.3",5,1
"4436","01HMFEGR4H0F31QP01YV2DZ9BQ","01HMFFVZQJYNQ8JHW8T8D4SMP1","01HMFFQJ3VRNW85ZYMHHZNKM6T",77,2,"experiment1-0.3",2,1
"4437","01HMFFFAJ6TM4CN5MEQNPJ272X","01HMFFWAJY3B33BKEHAYREADCM","01HMFF01CT7XJ15H7GDAHXV0FP",70,2,"experiment1-0.7",1,0
"4438","01HMFFFAJ6TM4CN5MEQNPJ272X","01HMFFWAJY3B33BKEHAYREADCM","01HMFF813CYQETJFQM2QVZ41T0",90,2,"experiment1-0.7",1,6
"4439","01HMFFFAJ6TM4CN5MEQNPJ272X","01HMFFWAJY3B33BKEHAYREADCM","01HMFFBGZ8QMTRBF9NG78BNPM0",81,2,"experiment1-0.7",1,3
"4440","01HMFFFAJ6TM4CN5MEQNPJ272X","01HMFFWAJY3B33BKEHAYREADCM","01HMFFJM4KXKVDBPBC9BJG66CH",66,2,"experiment1-0.7",1,4
"4441","01HMFEGKDKB1CCAZ90D742BW2M","01HMFFGXP7NF2B0V8838TA2TB1","01HMFF779RTP6TH4090G7CWQ0Q",79,9,"experiment1-0.7",2,0
"4442","01HMFEGKDKB1CCAZ90D742BW2M","01HMFFGXP7NF2B0V8838TA2TB1","01HMFFB1MV4VRSW1850Y9VYDMF",67,9,"experiment1-0.7",2,4
"4443","01HMFEGKDKB1CCAZ90D742BW2M","01HMFFGXP7NF2B0V8838TA2TB1","01HMFFCA7DKWZRBDZDAJNXTA6K",67,9,"experiment1-0.7",1,3
"4444","01HMFF399PGSMGFDW1SA3FQP91","01HMFFYEPTJMB5YJKNMP6GZZC0","01HMFFPYRE66M7X6S41AH3BMHG",29,1,"experiment1-0.3",0,0
"4445","01HMFF399PGSMGFDW1SA3FQP91","01HMFFYEPTJMB5YJKNMP6GZZC0","01HMFFQ8APYFEQA0TSDRSTPR4S",20,1,"experiment1-0.3",4,1
"4446","01HMFF399PGSMGFDW1SA3FQP91","01HMFFYEPTJMB5YJKNMP6GZZC0","01HMFFRWW8B0P0XEA9KTFT2JTX",40,1,"experiment1-0.3",1,0
"4447","01HMFF399PGSMGFDW1SA3FQP91","01HMFFYEPTJMB5YJKNMP6GZZC0","01HMFFS2GM2QF10GRTGA3MGGBX",20,1,"experiment1-0.3",0,0
"4448","01HMFF3992BF071PGD9XC3GFE8","01HMFFQB5A11868BD9EQPP3WSV","01HMFF6AWA2SQ0D1TEYTJZD68N",78,6,"experiment1-0.7",2,5
"4449","01HMFF3992BF071PGD9XC3GFE8","01HMFFQB5A11868BD9EQPP3WSV","01HMFFJ3RTCSF5Z7P15HPBNE7D",70,6,"experiment1-0.7",0,7
"4450","01HMFF3992BF071PGD9XC3GFE8","01HMFFQB5A11868BD9EQPP3WSV","01HMFFJJBMQ2Y1B34W21SZJWMF",70,6,"experiment1-0.7",3,4
"4451","01HMFF3992BF071PGD9XC3GFE8","01HMFFQB5A11868BD9EQPP3WSV","01HMFFJQC3PVHYQM96PGM4MQ55",70,6,"experiment1-0.7",0,3
"4452","01HMFEGQ4B11E0W52B6KADBBRD","01HMFFKMWPTJ5XHEBAVNFHCTPW","01HMFFBV3QH2YR5DN3VXBYDHQH",38,8,"experiment1-0.7",4,1
"4453","01HMFEGQ4B11E0W52B6KADBBRD","01HMFFKMWPTJ5XHEBAVNFHCTPW","01HMFFC1NV739RAA8C662EEAHY",90,8,"experiment1-0.7",1,3
"4454","01HMFEGQ4B11E0W52B6KADBBRD","01HMFFKMWPTJ5XHEBAVNFHCTPW","01HMFFCR5SPME4KVXK2QQPN0JB",60,8,"experiment1-0.7",1,3
"4455","01HMFEGSGDGQ1DKXVSAFAEQHCZ","01HMFFNAKDVCY5GM6G1RAXBEF7","01HMFFBJGJNYA1R268Z0T6SB5F",26,7,"experiment1-0.7",4,4
"4456","01HMFEGSGDGQ1DKXVSAFAEQHCZ","01HMFFNAKDVCY5GM6G1RAXBEF7","01HMFFBY2BMQMD16PEQPSD8Z1W",88,7,"experiment1-0.7",2,3
"4457","01HMFEGSGDGQ1DKXVSAFAEQHCZ","01HMFFNAKDVCY5GM6G1RAXBEF7","01HMFFEG2JW4FHYZCZ1SHKEBZB",40,7,"experiment1-0.7",1,0
"4458","01HMFEGSGDGQ1DKXVSAFAEQHCZ","01HMFFNAKDVCY5GM6G1RAXBEF7","01HMFFEY1VSES1H3BN069YNX7X",65,7,"experiment1-0.7",1,4
"4459","01HMFEGR4H0F31QP01YV2DZ9BQ","01HMFFVZWKTGN7EY89S57KHDJE","01HMFFKNWGC58RFBMPJNP4WDDD",63,3,"experiment1-0.3",3,2
"4460","01HMFEGR4H0F31QP01YV2DZ9BQ","01HMFFVZWKTGN7EY89S57KHDJE","01HMFFPT5GT0DEZEAT7RKB8RJG",30,3,"experiment1-0.3",2,2
"4461","01HMFEGR4H0F31QP01YV2DZ9BQ","01HMFFVZWKTGN7EY89S57KHDJE","01HMFFQ9WBKNJJ9R1HMR9J0S8Z",16,3,"experiment1-0.3",5,1
"4462","01HMFEGR4H0F31QP01YV2DZ9BQ","01HMFFVZWKTGN7EY89S57KHDJE","01HMFFQJ3VRNW85ZYMHHZNKM6T",83,3,"experiment1-0.3",2,1
"4463","01HMFFFAJ6TM4CN5MEQNPJ272X","01HMFFWARE3JCBFXYSABC8MTRQ","01HMFF01CT7XJ15H7GDAHXV0FP",65,3,"experiment1-0.7",1,0
"4464","01HMFFFAJ6TM4CN5MEQNPJ272X","01HMFFWARE3JCBFXYSABC8MTRQ","01HMFFBGZ8QMTRBF9NG78BNPM0",81,3,"experiment1-0.7",1,3
"4465","01HMFFFAJ6TM4CN5MEQNPJ272X","01HMFFWARE3JCBFXYSABC8MTRQ","01HMFFJM4KXKVDBPBC9BJG66CH",75,3,"experiment1-0.7",1,4
"4466","01HMFF399PGSMGFDW1SA3FQP91","01HMFFYEW0X93DZYQPZVTGY80W","01HMFFPYRE66M7X6S41AH3BMHG",20,2,"experiment1-0.3",0,0
"4467","01HMFF399PGSMGFDW1SA3FQP91","01HMFFYEW0X93DZYQPZVTGY80W","01HMFFQ8APYFEQA0TSDRSTPR4S",20,2,"experiment1-0.3",4,1
"4468","01HMFF399PGSMGFDW1SA3FQP91","01HMFFYEW0X93DZYQPZVTGY80W","01HMFFRWW8B0P0XEA9KTFT2JTX",40,2,"experiment1-0.3",1,0
"4469","01HMFF399PGSMGFDW1SA3FQP91","01HMFFYEW0X93DZYQPZVTGY80W","01HMFFS2GM2QF10GRTGA3MGGBX",20,2,"experiment1-0.3",0,0
"4470","01HMFFFAK1P531JP6DJ0TMC7HB","01HMFG037SWXQBDP3M2Z48C7Z8","01HMFFQP37GTYQE7Q3643F74ZP",0,1,"experiment1-0.3",2,0
"4471","01HMFFFAK1P531JP6DJ0TMC7HB","01HMFG037SWXQBDP3M2Z48C7Z8","01HMFFR5QJ6338S2DK6D3WY3NE",42,1,"experiment1-0.3",4,1
"4472","01HMFFFAK1P531JP6DJ0TMC7HB","01HMFG037SWXQBDP3M2Z48C7Z8","01HMFFR85AJ8A2RKEXC8VD427P",31,1,"experiment1-0.3",1,0
"4473","01HMFFFAK1P531JP6DJ0TMC7HB","01HMFG037SWXQBDP3M2Z48C7Z8","01HMFFS7HY029QPVTDV54FEGYY",78,1,"experiment1-0.3",3,2
"4474","01HMFF3992BF071PGD9XC3GFE8","01HMFFQB6CXR3EBX46RSF88GYD","01HMFF6AWA2SQ0D1TEYTJZD68N",78,7,"experiment1-0.7",2,5
"4475","01HMFF3992BF071PGD9XC3GFE8","01HMFFQB6CXR3EBX46RSF88GYD","01HMFFJ3RTCSF5Z7P15HPBNE7D",70,7,"experiment1-0.7",0,7
"4476","01HMFF3992BF071PGD9XC3GFE8","01HMFFQB6CXR3EBX46RSF88GYD","01HMFFJJBMQ2Y1B34W21SZJWMF",70,7,"experiment1-0.7",3,4
"4477","01HMFF3992BF071PGD9XC3GFE8","01HMFFQB6CXR3EBX46RSF88GYD","01HMFFJQC3PVHYQM96PGM4MQ55",70,7,"experiment1-0.7",0,3
"4478","01HMFEGQ4B11E0W52B6KADBBRD","01HMFFKMVRAGQDY70RVJJA1PCK","01HMFFBV3QH2YR5DN3VXBYDHQH",35,9,"experiment1-0.7",4,1
"4479","01HMFEGQ4B11E0W52B6KADBBRD","01HMFFKMVRAGQDY70RVJJA1PCK","01HMFFC1NV739RAA8C662EEAHY",90,9,"experiment1-0.7",1,3
"4480","01HMFEGQ4B11E0W52B6KADBBRD","01HMFFKMVRAGQDY70RVJJA1PCK","01HMFFCR5SPME4KVXK2QQPN0JB",60,9,"experiment1-0.7",1,3
"4481","01HMFFFM4SBYJS2ACTKHWNG97J","01HMFG12K2RZCRSJYZGP2T8NXA","01HMFFRQ7C8YQQE4YG79YXRQVR",49,1,"experiment1-0.3",2,2
"4482","01HMFFFM4SBYJS2ACTKHWNG97J","01HMFG12K2RZCRSJYZGP2T8NXA","01HMFFT9SX9HGKF3V9Z2YVFPR3",19,1,"experiment1-0.3",6,2
"4483","01HMFFFM4SBYJS2ACTKHWNG97J","01HMFG12K2RZCRSJYZGP2T8NXA","01HMFFWPMTE3Z7CC0BH9PZGSN8",50,1,"experiment1-0.3",1,1
"4484","01HMFFFM4SBYJS2ACTKHWNG97J","01HMFG12K2RZCRSJYZGP2T8NXA","01HMFFWVDKQN772VQD21TGPZTY",34,1,"experiment1-0.3",5,2
"4485","01HMFEGSGDGQ1DKXVSAFAEQHCZ","01HMFFNANE0PHQY8Y39TFZ7CK1","01HMFFBJGJNYA1R268Z0T6SB5F",65,8,"experiment1-0.7",4,4
"4486","01HMFEGSGDGQ1DKXVSAFAEQHCZ","01HMFFNANE0PHQY8Y39TFZ7CK1","01HMFFBY2BMQMD16PEQPSD8Z1W",64,8,"experiment1-0.7",2,3
"4487","01HMFEGSGDGQ1DKXVSAFAEQHCZ","01HMFFNANE0PHQY8Y39TFZ7CK1","01HMFFEG2JW4FHYZCZ1SHKEBZB",75,8,"experiment1-0.7",1,0
"4488","01HMFEGSGDGQ1DKXVSAFAEQHCZ","01HMFFNANE0PHQY8Y39TFZ7CK1","01HMFFEY1VSES1H3BN069YNX7X",50,8,"experiment1-0.7",1,4
"4489","01HMFEGR4H0F31QP01YV2DZ9BQ","01HMFFVZRTJADB2TV2GSPJ1AZB","01HMFFKNWGC58RFBMPJNP4WDDD",70,4,"experiment1-0.3",3,2
"4490","01HMFEGR4H0F31QP01YV2DZ9BQ","01HMFFVZRTJADB2TV2GSPJ1AZB","01HMFFPT5GT0DEZEAT7RKB8RJG",33,4,"experiment1-0.3",2,2
"4491","01HMFEGR4H0F31QP01YV2DZ9BQ","01HMFFVZRTJADB2TV2GSPJ1AZB","01HMFFQ9WBKNJJ9R1HMR9J0S8Z",16,4,"experiment1-0.3",5,1
"4492","01HMFEGR4H0F31QP01YV2DZ9BQ","01HMFFVZRTJADB2TV2GSPJ1AZB","01HMFFQJ3VRNW85ZYMHHZNKM6T",71,4,"experiment1-0.3",2,1
"4493","01HMFF399PGSMGFDW1SA3FQP91","01HMFFYEYYZDTTBGJC20G26ZJS","01HMFFPYRE66M7X6S41AH3BMHG",20,3,"experiment1-0.3",0,0
"4494","01HMFF399PGSMGFDW1SA3FQP91","01HMFFYEYYZDTTBGJC20G26ZJS","01HMFFQ8APYFEQA0TSDRSTPR4S",20,3,"experiment1-0.3",4,1
"4495","01HMFF399PGSMGFDW1SA3FQP91","01HMFFYEYYZDTTBGJC20G26ZJS","01HMFFRWW8B0P0XEA9KTFT2JTX",25,3,"experiment1-0.3",1,0
"4496","01HMFF399PGSMGFDW1SA3FQP91","01HMFFYEYYZDTTBGJC20G26ZJS","01HMFFS2GM2QF10GRTGA3MGGBX",15,3,"experiment1-0.3",0,0
"4497","01HMFF3992BF071PGD9XC3GFE8","01HMFFQB7MXAJWEZPRSV28804S","01HMFF6AWA2SQ0D1TEYTJZD68N",78,8,"experiment1-0.7",2,5
"4498","01HMFF3992BF071PGD9XC3GFE8","01HMFFQB7MXAJWEZPRSV28804S","01HMFFJ3RTCSF5Z7P15HPBNE7D",70,8,"experiment1-0.7",0,7
"4499","01HMFF3992BF071PGD9XC3GFE8","01HMFFQB7MXAJWEZPRSV28804S","01HMFFJJBMQ2Y1B34W21SZJWMF",70,8,"experiment1-0.7",3,4
"4500","01HMFF3992BF071PGD9XC3GFE8","01HMFFQB7MXAJWEZPRSV28804S","01HMFFJQC3PVHYQM96PGM4MQ55",70,8,"experiment1-0.7",0,3
"4501","01HMFFFAJ6TM4CN5MEQNPJ272X","01HMFFWAQ66WWVRCRXB6ER6C5W","01HMFF01CT7XJ15H7GDAHXV0FP",60,4,"experiment1-0.7",1,0
"4502","01HMFFFAJ6TM4CN5MEQNPJ272X","01HMFFWAQ66WWVRCRXB6ER6C5W","01HMFF813CYQETJFQM2QVZ41T0",90,4,"experiment1-0.7",1,6
"4503","01HMFFFAJ6TM4CN5MEQNPJ272X","01HMFFWAQ66WWVRCRXB6ER6C5W","01HMFFJM4KXKVDBPBC9BJG66CH",66,4,"experiment1-0.7",1,4
"4504","01HMFFFAK1P531JP6DJ0TMC7HB","01HMFG03KYJ2FSYPTM12SVNZ0C","01HMFFR5QJ6338S2DK6D3WY3NE",20,2,"experiment1-0.3",4,1
"4505","01HMFFFAK1P531JP6DJ0TMC7HB","01HMFG03KYJ2FSYPTM12SVNZ0C","01HMFFR85AJ8A2RKEXC8VD427P",35,2,"experiment1-0.3",1,0
"4506","01HMFFFAK1P531JP6DJ0TMC7HB","01HMFG03KYJ2FSYPTM12SVNZ0C","01HMFFS7HY029QPVTDV54FEGYY",85,2,"experiment1-0.3",3,2
"4507","01HMFEGSGDGQ1DKXVSAFAEQHCZ","01HMFFNAMF57HEB6NW5QGAW26R","01HMFFBJGJNYA1R268Z0T6SB5F",80,9,"experiment1-0.7",4,4
"4508","01HMFEGSGDGQ1DKXVSAFAEQHCZ","01HMFFNAMF57HEB6NW5QGAW26R","01HMFFBY2BMQMD16PEQPSD8Z1W",64,9,"experiment1-0.7",2,3
"4509","01HMFEGSGDGQ1DKXVSAFAEQHCZ","01HMFFNAMF57HEB6NW5QGAW26R","01HMFFEG2JW4FHYZCZ1SHKEBZB",50,9,"experiment1-0.7",1,0
"4510","01HMFEGSGDGQ1DKXVSAFAEQHCZ","01HMFFNAMF57HEB6NW5QGAW26R","01HMFFEY1VSES1H3BN069YNX7X",0,9,"experiment1-0.7",1,4
"4511","01HMFFNKT050FH42EXNM8070MN","01HMFG2XSJ5E9DEGDJ48NTJY63","01HMFFM8Q2FHVD6HPTFW11KAW0",10,1,"experiment1-0.3",1,1
"4512","01HMFFNKT050FH42EXNM8070MN","01HMFG2XSJ5E9DEGDJ48NTJY63","01HMFFV6AW1Q6TTV7SJDA2EAY1",34,1,"experiment1-0.3",5,1
"4513","01HMFFNKT050FH42EXNM8070MN","01HMFG2XSJ5E9DEGDJ48NTJY63","01HMFFWGY0JDZE2S7KCD38X3BT",62,1,"experiment1-0.3",8,0
"4514","01HMFFNKT050FH42EXNM8070MN","01HMFG2XSJ5E9DEGDJ48NTJY63","01HMFFXBT1D8HMC1AY0MMJ9DNN",15,1,"experiment1-0.3",1,0
"4515","01HMFF3992BF071PGD9XC3GFE8","01HMFFQB0XVXT78MDVZ94STXSC","01HMFF6AWA2SQ0D1TEYTJZD68N",86,9,"experiment1-0.7",2,5
"4516","01HMFF3992BF071PGD9XC3GFE8","01HMFFQB0XVXT78MDVZ94STXSC","01HMFFJ3RTCSF5Z7P15HPBNE7D",70,9,"experiment1-0.7",0,7
"4517","01HMFEGR4H0F31QP01YV2DZ9BQ","01HMFFVZKBFM3KMGXTXCBWS2SE","01HMFFKNWGC58RFBMPJNP4WDDD",57,5,"experiment1-0.3",3,2
"4518","01HMFF3992BF071PGD9XC3GFE8","01HMFFQB0XVXT78MDVZ94STXSC","01HMFFJJBMQ2Y1B34W21SZJWMF",70,9,"experiment1-0.7",3,4
"4519","01HMFEGR4H0F31QP01YV2DZ9BQ","01HMFFVZKBFM3KMGXTXCBWS2SE","01HMFFPT5GT0DEZEAT7RKB8RJG",20,5,"experiment1-0.3",2,2
"4520","01HMFEGR4H0F31QP01YV2DZ9BQ","01HMFFVZKBFM3KMGXTXCBWS2SE","01HMFFQ9WBKNJJ9R1HMR9J0S8Z",16,5,"experiment1-0.3",5,1
"4521","01HMFF3992BF071PGD9XC3GFE8","01HMFFQB0XVXT78MDVZ94STXSC","01HMFFJQC3PVHYQM96PGM4MQ55",70,9,"experiment1-0.7",0,3
"4522","01HMFEGR4H0F31QP01YV2DZ9BQ","01HMFFVZKBFM3KMGXTXCBWS2SE","01HMFFQJ3VRNW85ZYMHHZNKM6T",40,5,"experiment1-0.3",2,1
"4523","01HMFF399PGSMGFDW1SA3FQP91","01HMFFYESG6Z5W6RYAG3WGNZXN","01HMFFPYRE66M7X6S41AH3BMHG",20,4,"experiment1-0.3",0,0
"4524","01HMFF399PGSMGFDW1SA3FQP91","01HMFFYESG6Z5W6RYAG3WGNZXN","01HMFFQ8APYFEQA0TSDRSTPR4S",20,4,"experiment1-0.3",4,1
"4525","01HMFF399PGSMGFDW1SA3FQP91","01HMFFYESG6Z5W6RYAG3WGNZXN","01HMFFRWW8B0P0XEA9KTFT2JTX",20,4,"experiment1-0.3",1,0
"4526","01HMFF399PGSMGFDW1SA3FQP91","01HMFFYESG6Z5W6RYAG3WGNZXN","01HMFFS2GM2QF10GRTGA3MGGBX",20,4,"experiment1-0.3",0,0
"4527","01HMFFFM4SBYJS2ACTKHWNG97J","01HMFG12ESV3HDJVG9324HG9ME","01HMFFT9SX9HGKF3V9Z2YVFPR3",19,2,"experiment1-0.3",6,2
"4528","01HMFFFM4SBYJS2ACTKHWNG97J","01HMFG12ESV3HDJVG9324HG9ME","01HMFFWPMTE3Z7CC0BH9PZGSN8",64,2,"experiment1-0.3",1,1
"4529","01HMFFFM4SBYJS2ACTKHWNG97J","01HMFG12ESV3HDJVG9324HG9ME","01HMFFWVDKQN772VQD21TGPZTY",38,2,"experiment1-0.3",5,2
"4530","01HMFFFAJ6TM4CN5MEQNPJ272X","01HMFFWANP5CS967D4WX33P3Y8","01HMFF01CT7XJ15H7GDAHXV0FP",90,5,"experiment1-0.7",1,0
"4531","01HMFFFAJ6TM4CN5MEQNPJ272X","01HMFFWANP5CS967D4WX33P3Y8","01HMFF813CYQETJFQM2QVZ41T0",96,5,"experiment1-0.7",1,6
"4532","01HMFFFAJ6TM4CN5MEQNPJ272X","01HMFFWANP5CS967D4WX33P3Y8","01HMFFBGZ8QMTRBF9NG78BNPM0",83,5,"experiment1-0.7",1,3
"4533","01HMFFFAJ6TM4CN5MEQNPJ272X","01HMFFWANP5CS967D4WX33P3Y8","01HMFFJM4KXKVDBPBC9BJG66CH",66,5,"experiment1-0.7",1,4
"4534","01HMFFFAK1P531JP6DJ0TMC7HB","01HMFG03JKHNVP3KQG61YTKW4S","01HMFFQP37GTYQE7Q3643F74ZP",20,3,"experiment1-0.3",2,0
"4535","01HMFFFAK1P531JP6DJ0TMC7HB","01HMFG03JKHNVP3KQG61YTKW4S","01HMFFR5QJ6338S2DK6D3WY3NE",16,3,"experiment1-0.3",4,1
"4536","01HMFFFAK1P531JP6DJ0TMC7HB","01HMFG03JKHNVP3KQG61YTKW4S","01HMFFR85AJ8A2RKEXC8VD427P",22,3,"experiment1-0.3",1,0
"4537","01HMFFFAK1P531JP6DJ0TMC7HB","01HMFG03JKHNVP3KQG61YTKW4S","01HMFFS7HY029QPVTDV54FEGYY",12,3,"experiment1-0.3",3,2
"4538","01HMFF399PGSMGFDW1SA3FQP91","01HMFFYER5M7K0DA9HGDQQ77CH","01HMFFPYRE66M7X6S41AH3BMHG",20,5,"experiment1-0.3",0,0
"4539","01HMFF399PGSMGFDW1SA3FQP91","01HMFFYER5M7K0DA9HGDQQ77CH","01HMFFQ8APYFEQA0TSDRSTPR4S",16,5,"experiment1-0.3",4,1
"4540","01HMFF399PGSMGFDW1SA3FQP91","01HMFFYER5M7K0DA9HGDQQ77CH","01HMFFRWW8B0P0XEA9KTFT2JTX",20,5,"experiment1-0.3",1,0
"4541","01HMFF399PGSMGFDW1SA3FQP91","01HMFFYER5M7K0DA9HGDQQ77CH","01HMFFS2GM2QF10GRTGA3MGGBX",20,5,"experiment1-0.3",0,0
"4542","01HMFFFM5NPJNHSP4V5N3NYTS8","01HMFG4QZDXADH48V75235BEQX","01HMFF6E3QT02FWH0JJC63KTX5",73,1,"experiment1-0.7",3,5
"4543","01HMFFFM5NPJNHSP4V5N3NYTS8","01HMFG4QZDXADH48V75235BEQX","01HMFG1AP0KR249K056FKMKCWS",60,1,"experiment1-0.7",2,3
"4544","01HMFFNKT050FH42EXNM8070MN","01HMFG2Y1R7DNG6J6W7JAH1VCP","01HMFFM8Q2FHVD6HPTFW11KAW0",9,2,"experiment1-0.3",1,1
"4545","01HMFFNKT050FH42EXNM8070MN","01HMFG2Y1R7DNG6J6W7JAH1VCP","01HMFFV6AW1Q6TTV7SJDA2EAY1",20,2,"experiment1-0.3",5,1
"4546","01HMFFNKT050FH42EXNM8070MN","01HMFG2Y1R7DNG6J6W7JAH1VCP","01HMFFWGY0JDZE2S7KCD38X3BT",21,2,"experiment1-0.3",8,0
"4547","01HMFFNKT050FH42EXNM8070MN","01HMFG2Y1R7DNG6J6W7JAH1VCP","01HMFFXBT1D8HMC1AY0MMJ9DNN",15,2,"experiment1-0.3",1,0
"4548","01HMFFRHTVPZJWXBQ53Q43X980","01HMFG52WAF0GYN44Z8XATP44G","01HMFFTD8026XV0JEHF22511F6",66,1,"experiment1-0.3",2,4
"4549","01HMFFRHTVPZJWXBQ53Q43X980","01HMFG52WAF0GYN44Z8XATP44G","01HMFFVE8KPFVC6W7KVDPNM659",17,1,"experiment1-0.3",5,1
"4550","01HMFFRHTVPZJWXBQ53Q43X980","01HMFG52WAF0GYN44Z8XATP44G","01HMFFW790B1EPRAH382K7ME37",68,1,"experiment1-0.3",0,0
"4551","01HMFFRHTVPZJWXBQ53Q43X980","01HMFG52WAF0GYN44Z8XATP44G","01HMFFZP3DQM08ENVNB0X4H64K",20,1,"experiment1-0.3",5,1
"4552","01HMFEGR4H0F31QP01YV2DZ9BQ","01HMFFVZMKP7EEC5HMJWADDFGC","01HMFFKNWGC58RFBMPJNP4WDDD",66,6,"experiment1-0.3",3,2
"4553","01HMFEGR4H0F31QP01YV2DZ9BQ","01HMFFVZMKP7EEC5HMJWADDFGC","01HMFFPT5GT0DEZEAT7RKB8RJG",38,6,"experiment1-0.3",2,2
"4554","01HMFEGR4H0F31QP01YV2DZ9BQ","01HMFFVZMKP7EEC5HMJWADDFGC","01HMFFQ9WBKNJJ9R1HMR9J0S8Z",16,6,"experiment1-0.3",5,1
"4555","01HMFEGR4H0F31QP01YV2DZ9BQ","01HMFFVZMKP7EEC5HMJWADDFGC","01HMFFQJ3VRNW85ZYMHHZNKM6T",89,6,"experiment1-0.3",2,1
"4556","01HMFFFM4SBYJS2ACTKHWNG97J","01HMFG1290ZG3S0NJ16H2TRYB0","01HMFFT9SX9HGKF3V9Z2YVFPR3",24,3,"experiment1-0.3",6,2
"4557","01HMFFFAJ6TM4CN5MEQNPJ272X","01HMFFWAM5NGKQ5GZRZJV85MAV","01HMFF01CT7XJ15H7GDAHXV0FP",65,6,"experiment1-0.7",1,0
"4558","01HMFFFAJ6TM4CN5MEQNPJ272X","01HMFFWAM5NGKQ5GZRZJV85MAV","01HMFF813CYQETJFQM2QVZ41T0",95,6,"experiment1-0.7",1,6
"4559","01HMFFFM4SBYJS2ACTKHWNG97J","01HMFG1290ZG3S0NJ16H2TRYB0","01HMFFWVDKQN772VQD21TGPZTY",40,3,"experiment1-0.3",5,2
"4560","01HMFFFAJ6TM4CN5MEQNPJ272X","01HMFFWAM5NGKQ5GZRZJV85MAV","01HMFFBGZ8QMTRBF9NG78BNPM0",84,6,"experiment1-0.7",1,3
"4561","01HMFFFAJ6TM4CN5MEQNPJ272X","01HMFFWAM5NGKQ5GZRZJV85MAV","01HMFFJM4KXKVDBPBC9BJG66CH",75,6,"experiment1-0.7",1,4
"4562","01HMFF399PGSMGFDW1SA3FQP91","01HMFFYETR3KBJ1BCQCJT53T0E","01HMFFPYRE66M7X6S41AH3BMHG",20,6,"experiment1-0.3",0,0
"4563","01HMFF399PGSMGFDW1SA3FQP91","01HMFFYETR3KBJ1BCQCJT53T0E","01HMFFQ8APYFEQA0TSDRSTPR4S",16,6,"experiment1-0.3",4,1
"4564","01HMFFFAK1P531JP6DJ0TMC7HB","01HMFG03942N5V30QETQXG00R5","01HMFFQP37GTYQE7Q3643F74ZP",18,4,"experiment1-0.3",2,0
"4565","01HMFF399PGSMGFDW1SA3FQP91","01HMFFYETR3KBJ1BCQCJT53T0E","01HMFFRWW8B0P0XEA9KTFT2JTX",16,6,"experiment1-0.3",1,0
"4566","01HMFFFAK1P531JP6DJ0TMC7HB","01HMFG03942N5V30QETQXG00R5","01HMFFR5QJ6338S2DK6D3WY3NE",40,4,"experiment1-0.3",4,1
"4567","01HMFF399PGSMGFDW1SA3FQP91","01HMFFYETR3KBJ1BCQCJT53T0E","01HMFFS2GM2QF10GRTGA3MGGBX",20,6,"experiment1-0.3",0,0
"4568","01HMFFFAK1P531JP6DJ0TMC7HB","01HMFG03942N5V30QETQXG00R5","01HMFFR85AJ8A2RKEXC8VD427P",16,4,"experiment1-0.3",1,0
"4569","01HMFFFAK1P531JP6DJ0TMC7HB","01HMFG03942N5V30QETQXG00R5","01HMFFS7HY029QPVTDV54FEGYY",13,4,"experiment1-0.3",3,2
"4570","01HMFFFM5NPJNHSP4V5N3NYTS8","01HMFG4QKHD6CX40MZTKSSKHPS","01HMFF6E3QT02FWH0JJC63KTX5",73,2,"experiment1-0.7",3,5
"4571","01HMFFFM5NPJNHSP4V5N3NYTS8","01HMFG4QKHD6CX40MZTKSSKHPS","01HMFG1AP0KR249K056FKMKCWS",60,2,"experiment1-0.7",2,3
"4572","01HMFFNKT050FH42EXNM8070MN","01HMFG2Y04S9GDSM9KEVW0THV1","01HMFFM8Q2FHVD6HPTFW11KAW0",20,3,"experiment1-0.3",1,1
"4573","01HMFFNKT050FH42EXNM8070MN","01HMFG2Y04S9GDSM9KEVW0THV1","01HMFFV6AW1Q6TTV7SJDA2EAY1",28,3,"experiment1-0.3",5,1
"4574","01HMFFNKT050FH42EXNM8070MN","01HMFG2Y04S9GDSM9KEVW0THV1","01HMFFWGY0JDZE2S7KCD38X3BT",15,3,"experiment1-0.3",8,0
"4575","01HMFFNKT050FH42EXNM8070MN","01HMFG2Y04S9GDSM9KEVW0THV1","01HMFFXBT1D8HMC1AY0MMJ9DNN",15,3,"experiment1-0.3",1,0
"4576","01HMFEGR4H0F31QP01YV2DZ9BQ","01HMFFW02TSF740NGKBDFYBVN3","01HMFFKNWGC58RFBMPJNP4WDDD",72,7,"experiment1-0.3",3,2
"4577","01HMFEGR4H0F31QP01YV2DZ9BQ","01HMFFW02TSF740NGKBDFYBVN3","01HMFFPT5GT0DEZEAT7RKB8RJG",35,7,"experiment1-0.3",2,2
