gameID,treatmentName,coding,text,time,round,recipient,sender.id,sender.name
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,n,i see 7 rabbits,1.71E+12,1,01HMFFJQC3PVHYQM96PGM4MQ55,01HMFFJ3RTCSF5Z7P15HPBNE7D,player 2
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,n,"3 squirrels, 4 rabbits",1.71E+12,1,01HMFF6AWA2SQ0D1TEYTJZD68N,01HMFFJJBMQ2Y1B34W21SZJWMF,player 3
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,n,"2 squirrels, 5 rabbits",1.71E+12,1,01HMFFJJBMQ2Y1B34W21SZJWMF,01HMFF6AWA2SQ0D1TEYTJZD68N,player 1
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,n,3 rabbits,1.71E+12,2,01HMFFJJBMQ2Y1B34W21SZJWMF,01HMFFJQC3PVHYQM96PGM4MQ55,player 4
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,n,"3 squirrels, 3 rabbits",1.71E+12,2,01HMFFJ3RTCSF5Z7P15HPBNE7D,01HMFFJJBMQ2Y1B34W21SZJWMF,player 3
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,n,"2 squirrels, 5 rabbits",1.71E+12,2,01HMFFJQC3PVHYQM96PGM4MQ55,01HMFF6AWA2SQ0D1TEYTJZD68N,player 1
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,np,7 rabbits. i am think 100 percent rabbits,1.71E+12,2,01HMFF6AWA2SQ0D1TEYTJZD68N,01HMFFJ3RTCSF5Z7P15HPBNE7D,player 2
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,n,3 rabbits,1.71E+12,3,01HMFF6AWA2SQ0D1TEYTJZD68N,01HMFFJQC3PVHYQM96PGM4MQ55,player 4
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,n,"3 squirrels, 4 rabbits",1.71E+12,3,01HMFFJQC3PVHYQM96PGM4MQ55,01HMFFJJBMQ2Y1B34W21SZJWMF,player 3
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,ntp,7 rabbits all in. i think 70% rabbits,1.71E+12,3,01HMFFJJBMQ2Y1B34W21SZJWMF,01HMFFJ3RTCSF5Z7P15HPBNE7D,player 2
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,n,"2 squirrels,  5 rabbits",1.71E+12,3,01HMFFJ3RTCSF5Z7P15HPBNE7D,01HMFF6AWA2SQ0D1TEYTJZD68N,player 1
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,n,3 rabbits,1.71E+12,4,01HMFFJ3RTCSF5Z7P15HPBNE7D,01HMFFJQC3PVHYQM96PGM4MQ55,player 4
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,p,70% rabbits is the answer,1.71E+12,4,01HMFFJQC3PVHYQM96PGM4MQ55,01HMFFJ3RTCSF5Z7P15HPBNE7D,player 2
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,n,"3 squirrels, 5 rabbits",1.71E+12,4,01HMFFJJBMQ2Y1B34W21SZJWMF,01HMFF6AWA2SQ0D1TEYTJZD68N,player 1
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,n,"3 squirrels, 4 rabbits",1.71E+12,4,01HMFF6AWA2SQ0D1TEYTJZD68N,01HMFFJJBMQ2Y1B34W21SZJWMF,player 3
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,p,70% rabbits is the answer,1.71E+12,5,01HMFF6AWA2SQ0D1TEYTJZD68N,01HMFFJ3RTCSF5Z7P15HPBNE7D,player 2
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,n,3 rabbits,1.71E+12,5,01HMFFJJBMQ2Y1B34W21SZJWMF,01HMFFJQC3PVHYQM96PGM4MQ55,player 4
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,n,"2 squirrels, 5 rabbits",1.71E+12,5,01HMFFJQC3PVHYQM96PGM4MQ55,01HMFF6AWA2SQ0D1TEYTJZD68N,player 1
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,np,"3 squirrels, 4 rabbits, 75%",1.71E+12,5,01HMFFJ3RTCSF5Z7P15HPBNE7D,01HMFFJJBMQ2Y1B34W21SZJWMF,player 3
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,p,70% rabbits is the answer,1.71E+12,6,01HMFFJJBMQ2Y1B34W21SZJWMF,01HMFFJ3RTCSF5Z7P15HPBNE7D,player 2
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,n,"3 squirrels, 4 rabbits",1.71E+12,6,01HMFFJQC3PVHYQM96PGM4MQ55,01HMFFJJBMQ2Y1B34W21SZJWMF,player 3
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,n,"2 squirrels, 5 rabbits",1.71E+12,6,01HMFFJ3RTCSF5Z7P15HPBNE7D,01HMFF6AWA2SQ0D1TEYTJZD68N,player 1
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,p,it is probably 70 percent rabbits,1.71E+12,6,01HMFF6AWA2SQ0D1TEYTJZD68N,01HMFFJQC3PVHYQM96PGM4MQ55,player 4
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,n,3 rabbits,1.71E+12,6,01HMFF6AWA2SQ0D1TEYTJZD68N,01HMFFJQC3PVHYQM96PGM4MQ55,player 4
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,p,70% rabbits is the answer,1.71E+12,7,01HMFFJQC3PVHYQM96PGM4MQ55,01HMFFJ3RTCSF5Z7P15HPBNE7D,player 2
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,np,"3 squirrels, 4 rabbits - answer is 70%",1.71E+12,7,01HMFF6AWA2SQ0D1TEYTJZD68N,01HMFFJJBMQ2Y1B34W21SZJWMF,player 3
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,pn,"its 70 percent rabbits, 3 rabbits",1.71E+12,7,01HMFFJ3RTCSF5Z7P15HPBNE7D,01HMFFJQC3PVHYQM96PGM4MQ55,player 4
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,n,"2 squirrels, 5 rabbits",1.71E+12,7,01HMFFJJBMQ2Y1B34W21SZJWMF,01HMFF6AWA2SQ0D1TEYTJZD68N,player 1
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,p,70% rabbits is the answer,1.71E+12,8,01HMFF6AWA2SQ0D1TEYTJZD68N,01HMFFJ3RTCSF5Z7P15HPBNE7D,player 2
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,n,"2 squirrels, 5 rabbits",1.71E+12,8,01HMFFJQC3PVHYQM96PGM4MQ55,01HMFF6AWA2SQ0D1TEYTJZD68N,player 1
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,np,"3 rabbits, 70 percent ratio of rabbits",1.71E+12,8,01HMFFJJBMQ2Y1B34W21SZJWMF,01HMFFJQC3PVHYQM96PGM4MQ55,player 4
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,np,"3 squirrels, 4 rabbits ~ 75%",1.71E+12,8,01HMFFJ3RTCSF5Z7P15HPBNE7D,01HMFFJJBMQ2Y1B34W21SZJWMF,player 3
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,p,70% rabbits is the answer,1.71E+12,9,01HMFFJJBMQ2Y1B34W21SZJWMF,01HMFFJ3RTCSF5Z7P15HPBNE7D,player 2
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,np,"70 perc rabbits, 3 rabbits",1.71E+12,9,01HMFF6AWA2SQ0D1TEYTJZD68N,01HMFFJQC3PVHYQM96PGM4MQ55,player 4
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,n,"3 squirrels, 4 rabbits",1.71E+12,9,01HMFFJQC3PVHYQM96PGM4MQ55,01HMFFJJBMQ2Y1B34W21SZJWMF,player 3
01HMFF3992BF071PGD9XC3GFE8,experiment1-0.7,n,"5 rabbits, 2 squirrels.",1.71E+12,9,01HMFFJ3RTCSF5Z7P15HPBNE7D,01HMFF6AWA2SQ0D1TEYTJZD68N,player 1
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,n,I see nothing,1.71E+12,1,01HMFFQ8APYFEQA0TSDRSTPR4S,01HMFFS2GM2QF10GRTGA3MGGBX,player 4
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,n,I see nothing,1.71E+12,1,01HMFFRWW8B0P0XEA9KTFT2JTX,01HMFFPYRE66M7X6S41AH3BMHG,player 1
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,n,I see 4 squirrels and one rabbit.,1.71E+12,1,01HMFFS2GM2QF10GRTGA3MGGBX,01HMFFQ8APYFEQA0TSDRSTPR4S,player 2
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,n,I see more squirrels than rabbits,1.71E+12,1,01HMFFPYRE66M7X6S41AH3BMHG,01HMFFRWW8B0P0XEA9KTFT2JTX,player 3
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,n,I see nothing,1.71E+12,2,01HMFFRWW8B0P0XEA9KTFT2JTX,01HMFFS2GM2QF10GRTGA3MGGBX,player 4
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,n,I see nothing,1.71E+12,2,01HMFFS2GM2QF10GRTGA3MGGBX,01HMFFPYRE66M7X6S41AH3BMHG,player 1
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,n,I see more squirrels than rabbits,1.71E+12,2,01HMFFQ8APYFEQA0TSDRSTPR4S,01HMFFRWW8B0P0XEA9KTFT2JTX,player 3
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,np,I see 4 squirrels and 1 rabbit- 20% rabbits,1.71E+12,2,01HMFFPYRE66M7X6S41AH3BMHG,01HMFFQ8APYFEQA0TSDRSTPR4S,player 2
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,np,I see 4 squirrels and 1 rabbit- 20% rabbits,1.71E+12,3,01HMFFRWW8B0P0XEA9KTFT2JTX,01HMFFQ8APYFEQA0TSDRSTPR4S,player 2
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,n,I see nothing.,1.71E+12,3,01HMFFPYRE66M7X6S41AH3BMHG,01HMFFS2GM2QF10GRTGA3MGGBX,player 4
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,n,I see nothing,1.71E+12,3,01HMFFQ8APYFEQA0TSDRSTPR4S,01HMFFPYRE66M7X6S41AH3BMHG,player 1
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,n,"I see one squirrel, no rabbits",1.71E+12,3,01HMFFS2GM2QF10GRTGA3MGGBX,01HMFFRWW8B0P0XEA9KTFT2JTX,player 3
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,n,I see nothing,1.71E+12,4,01HMFFRWW8B0P0XEA9KTFT2JTX,01HMFFPYRE66M7X6S41AH3BMHG,player 1
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,n,"I see one squirrel, no rabbits",1.71E+12,4,01HMFFPYRE66M7X6S41AH3BMHG,01HMFFRWW8B0P0XEA9KTFT2JTX,player 3
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,nc,I see nothing in my grass.,1.71E+12,4,01HMFFQ8APYFEQA0TSDRSTPR4S,01HMFFS2GM2QF10GRTGA3MGGBX,player 4
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,nptm,"I see 4 squirrels and 1 rabbit- 20% rabbits. One other person sees nothing, another sees more squirrels than rabbits.  I'm voting 20%",1.71E+12,4,01HMFFS2GM2QF10GRTGA3MGGBX,01HMFFQ8APYFEQA0TSDRSTPR4S,player 2
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,nptm,"I see 4 squirrels and 1 rabbit- 20% rabbits. One other person sees nothing, another sees more squirrels than rabbits.  I'm voting 20%",1.71E+12,5,01HMFFPYRE66M7X6S41AH3BMHG,01HMFFQ8APYFEQA0TSDRSTPR4S,player 2
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,n,I see nothing,1.71E+12,5,01HMFFS2GM2QF10GRTGA3MGGBX,01HMFFPYRE66M7X6S41AH3BMHG,player 1
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,n,"I see one squirrel, no rabbits",1.71E+12,5,01HMFFQ8APYFEQA0TSDRSTPR4S,01HMFFRWW8B0P0XEA9KTFT2JTX,player 3
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,np,"I still see nothing in my grass, I am currently voting 20%",1.71E+12,5,01HMFFRWW8B0P0XEA9KTFT2JTX,01HMFFS2GM2QF10GRTGA3MGGBX,player 4
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,n,"I see one squirrel, no rabbits",1.71E+12,6,01HMFFS2GM2QF10GRTGA3MGGBX,01HMFFRWW8B0P0XEA9KTFT2JTX,player 3
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,np,I see nothing in my grass - voting for 20%.,1.71E+12,6,01HMFFPYRE66M7X6S41AH3BMHG,01HMFFS2GM2QF10GRTGA3MGGBX,player 4
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,n,I see nothing.,1.71E+12,6,01HMFFQ8APYFEQA0TSDRSTPR4S,01HMFFPYRE66M7X6S41AH3BMHG,player 1
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,nptm,"I see 4 squirrels and 1 rabbit- 20% rabbits. One other person sees nothing, another sees more squirrels than rabbits. One person sees one squirrel, no rabbits. I'm voting 16%",1.71E+12,6,01HMFFRWW8B0P0XEA9KTFT2JTX,01HMFFQ8APYFEQA0TSDRSTPR4S,player 2
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,np,I see nothing. Will go with 20%,1.71E+12,7,01HMFFRWW8B0P0XEA9KTFT2JTX,01HMFFPYRE66M7X6S41AH3BMHG,player 1
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,np,One squirrel no rabbits.  I'm voting 16%,1.71E+12,7,01HMFFPYRE66M7X6S41AH3BMHG,01HMFFRWW8B0P0XEA9KTFT2JTX,player 3
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,nptm,"I see 4 squirrels and 1 rabbit- 20% rabbits. One other person sees nothing, another sees more squirrels than rabbits. One person sees one squirrel and no rabbits.  I'm voting 20%",1.71E+12,7,01HMFFS2GM2QF10GRTGA3MGGBX,01HMFFQ8APYFEQA0TSDRSTPR4S,player 2
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,ntp,Still see nothing. Still voting 20% because of the person who saw 4 squirrels and 1 rabbit at the same time.,1.71E+12,7,01HMFFQ8APYFEQA0TSDRSTPR4S,01HMFFS2GM2QF10GRTGA3MGGBX,player 4
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,np,I see nothing. Will go with 20%,1.71E+12,8,01HMFFS2GM2QF10GRTGA3MGGBX,01HMFFPYRE66M7X6S41AH3BMHG,player 1
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,nptm,"I see 4 squirrels and 1 rabbit- 20% rabbits. One other person sees nothing, another sees more squirrels than rabbits. One person sees one squirrel and no rabbits.  I'm voting 20%",1.71E+12,8,01HMFFPYRE66M7X6S41AH3BMHG,01HMFFQ8APYFEQA0TSDRSTPR4S,player 2
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,np,"I still see nothing, and I am still voting 20%.",1.71E+12,8,01HMFFRWW8B0P0XEA9KTFT2JTX,01HMFFS2GM2QF10GRTGA3MGGBX,player 4
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,n,one squirrel no rabbits,1.71E+12,8,01HMFFQ8APYFEQA0TSDRSTPR4S,01HMFFRWW8B0P0XEA9KTFT2JTX,player 3
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,np,I see nothing. Will go with 20%,1.71E+12,8,01HMFFS2GM2QF10GRTGA3MGGBX,01HMFFPYRE66M7X6S41AH3BMHG,player 1
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,nptm,"I see 4 squirrels and 1 rabbit- 20% rabbits. One other person sees nothing, another sees more squirrels than rabbits. One person sees one squirrel and no rabbits.  I'm voting 20%",1.71E+12,9,01HMFFRWW8B0P0XEA9KTFT2JTX,01HMFFQ8APYFEQA0TSDRSTPR4S,player 2
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,npm,"I still see nothing, locking in my 20% vote still",1.71E+12,9,01HMFFPYRE66M7X6S41AH3BMHG,01HMFFS2GM2QF10GRTGA3MGGBX,player 4
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,mp,"one squirrel, no rabbits. voting 16%",1.71E+12,9,01HMFFS2GM2QF10GRTGA3MGGBX,01HMFFRWW8B0P0XEA9KTFT2JTX,player 3
01HMFF399PGSMGFDW1SA3FQP91,experiment1-0.3,np,I see nothing. Will go with 20%,1.71E+12,9,01HMFFQ8APYFEQA0TSDRSTPR4S,01HMFFPYRE66M7X6S41AH3BMHG,player 1
01HMFFFAJ6TM4CN5MEQNPJ272X,experiment1-0.7,n,3 rabbits 1 sq,1.71E+12,1,01HMFF01CT7XJ15H7GDAHXV0FP,01HMFFBGZ8QMTRBF9NG78BNPM0,player 3
01HMFFFAJ6TM4CN5MEQNPJ272X,experiment1-0.7,n,I see one squirrel,1.71E+12,1,01HMFFBGZ8QMTRBF9NG78BNPM0,01HMFF01CT7XJ15H7GDAHXV0FP,player 1
01HMFFFAJ6TM4CN5MEQNPJ272X,experiment1-0.7,np,"I can see 4 rabbits and 1 squirrel, so 80% squirrels",1.71E+12,1,01HMFF813CYQETJFQM2QVZ41T0,01HMFFJM4KXKVDBPBC9BJG66CH,player 4
01HMFFFAJ6TM4CN5MEQNPJ272X,experiment1-0.7,n,I see 1 squirrel and 0 rabbits,1.71E+12,2,01HMFFJM4KXKVDBPBC9BJG66CH,01HMFF01CT7XJ15H7GDAHXV0FP,player 1
01HMFFFAJ6TM4CN5MEQNPJ272X,experiment1-0.7,n,3 rabbits 1 squirrel,1.71E+12,2,01HMFF813CYQETJFQM2QVZ41T0,01HMFFBGZ8QMTRBF9NG78BNPM0,player 3
01HMFFFAJ6TM4CN5MEQNPJ272X,experiment1-0.7,n,I can see 4 rabbits and 1 squirrel,1.71E+12,2,01HMFFBGZ8QMTRBF9NG78BNPM0,01HMFFJM4KXKVDBPBC9BJG66CH,player 4
01HMFFFAJ6TM4CN5MEQNPJ272X,experiment1-0.7,n,3 rabbits 1 squirrel,1.71E+12,3,01HMFFJM4KXKVDBPBC9BJG66CH,01HMFFBGZ8QMTRBF9NG78BNPM0,player 3
01HMFFFAJ6TM4CN5MEQNPJ272X,experiment1-0.7,n,I see 1 squirrel and 0 rabbits,1.71E+12,3,01HMFF813CYQETJFQM2QVZ41T0,01HMFF01CT7XJ15H7GDAHXV0FP,player 1
01HMFFFAJ6TM4CN5MEQNPJ272X,experiment1-0.7,n,I see 1 squirrel and 0 rabbits,1.71E+12,4,01HMFFBGZ8QMTRBF9NG78BNPM0,01HMFF01CT7XJ15H7GDAHXV0FP,player 1
01HMFFFAJ6TM4CN5MEQNPJ272X,experiment1-0.7,n,3 rabbits 1 squirrel,1.71E+12,4,01HMFF01CT7XJ15H7GDAHXV0FP,01HMFFBGZ8QMTRBF9NG78BNPM0,player 3
01HMFFFAJ6TM4CN5MEQNPJ272X,experiment1-0.7,n,4 rabbits 1 squirrel,1.71E+12,4,01HMFF813CYQETJFQM2QVZ41T0,01HMFFJM4KXKVDBPBC9BJG66CH,player 4
01HMFFFAJ6TM4CN5MEQNPJ272X,experiment1-0.7,n,4 rabbits 1 squirrel,1.71E+12,5,01HMFFBGZ8QMTRBF9NG78BNPM0,01HMFFJM4KXKVDBPBC9BJG66CH,player 4
01HMFFFAJ6TM4CN5MEQNPJ272X,experiment1-0.7,n,I see 1 squirrel and 0 rabbits,1.71E+12,5,01HMFFJM4KXKVDBPBC9BJG66CH,01HMFF01CT7XJ15H7GDAHXV0FP,player 1
01HMFFFAJ6TM4CN5MEQNPJ272X,experiment1-0.7,d,mostly rabbits,1.71E+12,5,01HMFF813CYQETJFQM2QVZ41T0,01HMFFBGZ8QMTRBF9NG78BNPM0,player 3
01HMFFFAJ6TM4CN5MEQNPJ272X,experiment1-0.7,n,I see 1 squirrel and 0 rabbits,1.71E+12,6,01HMFF813CYQETJFQM2QVZ41T0,01HMFF01CT7XJ15H7GDAHXV0FP,player 1
01HMFFFAJ6TM4CN5MEQNPJ272X,experiment1-0.7,nc,4 rabbits 1 squirrel!,1.71E+12,6,01HMFF01CT7XJ15H7GDAHXV0FP,01HMFFJM4KXKVDBPBC9BJG66CH,player 4
01HMFFFAJ6TM4CN5MEQNPJ272X,experiment1-0.7,n,3 rabbits 1 squirrel,1.71E+12,6,01HMFFJM4KXKVDBPBC9BJG66CH,01HMFFBGZ8QMTRBF9NG78BNPM0,player 3
01HMFFFAJ6TM4CN5MEQNPJ272X,experiment1-0.7,nc,4 rabbits 1 squirrel!,1.71E+12,7,01HMFF813CYQETJFQM2QVZ41T0,01HMFFJM4KXKVDBPBC9BJG66CH,player 4
01HMFFFAJ6TM4CN5MEQNPJ272X,experiment1-0.7,n,3 rabbits 1 squirrel,1.71E+12,7,01HMFF01CT7XJ15H7GDAHXV0FP,01HMFFBGZ8QMTRBF9NG78BNPM0,player 3
01HMFFFAJ6TM4CN5MEQNPJ272X,experiment1-0.7,n,I see 1 squirrel and 0 rabbits,1.71E+12,7,01HMFFBGZ8QMTRBF9NG78BNPM0,01HMFF01CT7XJ15H7GDAHXV0FP,player 1
01HMFFFAJ6TM4CN5MEQNPJ272X,experiment1-0.7,n,3 rabbits 1 squirrel,1.71E+12,8,01HMFF813CYQETJFQM2QVZ41T0,01HMFFBGZ8QMTRBF9NG78BNPM0,player 3
01HMFFFAJ6TM4CN5MEQNPJ272X,experiment1-0.7,nc,4 rabbits 1 squirrel!,1.71E+12,8,01HMFFBGZ8QMTRBF9NG78BNPM0,01HMFFJM4KXKVDBPBC9BJG66CH,player 4
01HMFFFAJ6TM4CN5MEQNPJ272X,experiment1-0.7,n,I see 1 squirrel and 0 rabbits,1.71E+12,8,01HMFFJM4KXKVDBPBC9BJG66CH,01HMFF01CT7XJ15H7GDAHXV0FP,player 1
01HMFFFAJ6TM4CN5MEQNPJ272X,experiment1-0.7,n,4 rabbits 1 squirrel,1.71E+12,9,01HMFFJM4KXKVDBPBC9BJG66CH,01HMFFBGZ8QMTRBF9NG78BNPM0,player 3
01HMFFFAJ6TM4CN5MEQNPJ272X,experiment1-0.7,n,I see 1 squirrel and 0 rabbits,1.71E+12,9,01HMFF813CYQETJFQM2QVZ41T0,01HMFF01CT7XJ15H7GDAHXV0FP,player 1
01HMFFFAJ6TM4CN5MEQNPJ272X,experiment1-0.7,ncp,4 rabbits 1 squirrel! maybe 75 percent rabbits?,1.71E+12,9,01HMFF01CT7XJ15H7GDAHXV0FP,01HMFFJM4KXKVDBPBC9BJG66CH,player 4
01HMFFFAK1P531JP6DJ0TMC7HB,experiment1-0.3,n,I have two squirrels,1.71E+12,1,01HMFFR85AJ8A2RKEXC8VD427P,01HMFFQP37GTYQE7Q3643F74ZP,player 1
01HMFFFAK1P531JP6DJ0TMC7HB,experiment1-0.3,n,I see 1 squirrel,1.71E+12,1,01HMFFQP37GTYQE7Q3643F74ZP,01HMFFR85AJ8A2RKEXC8VD427P,player 3
01HMFFFAK1P531JP6DJ0TMC7HB,experiment1-0.3,n,4 squirrels 1 rabbit,1.71E+12,1,01HMFFS7HY029QPVTDV54FEGYY,01HMFFR5QJ6338S2DK6D3WY3NE,player 2
01HMFFFAK1P531JP6DJ0TMC7HB,experiment1-0.3,n,I see 3 squirrels and 2 rabbits,1.71E+12,1,01HMFFR5QJ6338S2DK6D3WY3NE,01HMFFS7HY029QPVTDV54FEGYY,player 4
01HMFFFAK1P531JP6DJ0TMC7HB,experiment1-0.3,nt,"I have two squirrels
Past message says 1 squirrel.",1.71E+12,2,01HMFFS7HY029QPVTDV54FEGYY,01HMFFQP37GTYQE7Q3643F74ZP,player 1
01HMFFFAK1P531JP6DJ0TMC7HB,experiment1-0.3,n,I see 1 squirrel,1.71E+12,2,01HMFFR5QJ6338S2DK6D3WY3NE,01HMFFR85AJ8A2RKEXC8VD427P,player 3
01HMFFFAK1P531JP6DJ0TMC7HB,experiment1-0.3,n,4 squirrels 1 rabbit,1.71E+12,2,01HMFFQP37GTYQE7Q3643F74ZP,01HMFFR5QJ6338S2DK6D3WY3NE,player 2
01HMFFFAK1P531JP6DJ0TMC7HB,experiment1-0.3,nt,3 squirrels total.,1.71E+12,2,01HMFFS7HY029QPVTDV54FEGYY,01HMFFQP37GTYQE7Q3643F74ZP,player 1
01HMFFFAK1P531JP6DJ0TMC7HB,experiment1-0.3,n,I've got 2 rabbits and 3 squirrels over here,1.71E+12,2,01HMFFR85AJ8A2RKEXC8VD427P,01HMFFS7HY029QPVTDV54FEGYY,player 4
01HMFFFAK1P531JP6DJ0TMC7HB,experiment1-0.3,n,7 squirrels 1  rabbit,1.71E+12,3,01HMFFR5QJ6338S2DK6D3WY3NE,01HMFFQP37GTYQE7Q3643F74ZP,player 1
01HMFFFAK1P531JP6DJ0TMC7HB,experiment1-0.3,n,I see 1 squirrel,1.71E+12,3,01HMFFS7HY029QPVTDV54FEGYY,01HMFFR85AJ8A2RKEXC8VD427P,player 3
01HMFFFAK1P531JP6DJ0TMC7HB,experiment1-0.3,n,4 squirrels 1 rabbit,1.71E+12,3,01HMFFR85AJ8A2RKEXC8VD427P,01HMFFR5QJ6338S2DK6D3WY3NE,player 2
01HMFFFAK1P531JP6DJ0TMC7HB,experiment1-0.3,n,2 bunnies and 3 squirrels out this window,1.71E+12,3,01HMFFQP37GTYQE7Q3643F74ZP,01HMFFS7HY029QPVTDV54FEGYY,player 4
01HMFFFAK1P531JP6DJ0TMC7HB,experiment1-0.3,nt,10 squirrels 2 rabbits (totals thus far),1.71E+12,4,01HMFFR85AJ8A2RKEXC8VD427P,01HMFFQP37GTYQE7Q3643F74ZP,player 1
01HMFFFAK1P531JP6DJ0TMC7HB,experiment1-0.3,n,4 squirrels 1 rabbit,1.71E+12,4,01HMFFS7HY029QPVTDV54FEGYY,01HMFFR5QJ6338S2DK6D3WY3NE,player 2
01HMFFFAK1P531JP6DJ0TMC7HB,experiment1-0.3,n,I see 1 squirrel,1.71E+12,4,01HMFFQP37GTYQE7Q3643F74ZP,01HMFFR85AJ8A2RKEXC8VD427P,player 3
01HMFFFAK1P531JP6DJ0TMC7HB,experiment1-0.3,n,2 rabbits and 3 squirrels. I feel like,1.71E+12,4,01HMFFR5QJ6338S2DK6D3WY3NE,01HMFFS7HY029QPVTDV54FEGYY,player 4
01HMFFFAK1P531JP6DJ0TMC7HB,experiment1-0.3,nt,11 squirrels 2 rabbits (total thus far),1.71E+12,5,01HMFFS7HY029QPVTDV54FEGYY,01HMFFQP37GTYQE7Q3643F74ZP,player 1
01HMFFFAK1P531JP6DJ0TMC7HB,experiment1-0.3,n,4 squirrels 1 rabbit,1.71E+12,5,01HMFFQP37GTYQE7Q3643F74ZP,01HMFFR5QJ6338S2DK6D3WY3NE,player 2
01HMFFFAK1P531JP6DJ0TMC7HB,experiment1-0.3,n,I have 1 squirrel here.,1.71E+12,5,01HMFFR5QJ6338S2DK6D3WY3NE,01HMFFR85AJ8A2RKEXC8VD427P,player 3
01HMFFFAK1P531JP6DJ0TMC7HB,experiment1-0.3,dn,More squirrels! 3 squirrels and 2 rabbits here,1.71E+12,5,01HMFFR85AJ8A2RKEXC8VD427P,01HMFFS7HY029QPVTDV54FEGYY,player 4
