gameID,playerID,nRabbits,nSquirrels
20735,82938,3,0
20735,82939,8,4
20735,82940,2,1
20736,82941,2,0
20736,82942,5,1
20736,82943,9,3
20736,82944,8,4
20737,82945,8,0
20737,82946,7,1
20737,82947,4,2
20737,82948,10,7
20738,82949,5,2
20738,82950,1,0
20738,82951,3,3
20738,82952,10,2
20739,82953,7,2
20739,82954,8,2
20739,82955,0,2
20739,82956,6,2
20740,82957,3,1
20740,82958,11,1
20740,82959,0,2
20740,82960,6,3
20741,82961,4,1
20741,82962,5,4
20741,82963,4,1
20741,82964,3,0
20742,82965,3,0
20742,82966,3,1
20742,82967,1,1
20742,82968,5,2
20743,82969,1,2
20743,82970,2,1
20743,82971,9,1
20743,82972,7,3
20744,82973,6,2
20744,82974,2,0
20744,82975,5,3
20744,82976,9,3
20745,82977,3,2
20745,82978,2,1
20745,82979,13,3
20745,82980,5,2
20746,82981,2,0
20746,82982,3,1
20746,82983,2,1
20746,82984,5,2
20747,82985,1,0
20747,82986,0,1
20747,82987,8,1
20747,82988,17,7
20748,82989,0,2
20748,82990,14,5
20748,82991,1,1
20748,82992,12,2
20749,82993,16,7
20749,82994,10,1
20749,82995,0,1
20749,82996,2,1
20750,82997,5,2
20750,82998,8,3
20750,82999,9,3
20750,83000,1,0
20751,83001,3,2
20751,83002,8,2
20751,83003,5,0
20751,83004,11,5
20752,83005,11,2
20752,83006,7,4
20752,83007,5,1
20752,83008,2,2
20753,83009,3,1
20753,83010,5,3
20753,83011,2,0
20753,83012,1,0
20754,83013,1,2
20754,83014,10,2
20754,83015,2,0
20754,83016,2,2
20755,83017,3,1
20755,83018,1,1
20755,83019,4,1
20755,83020,4,2
20756,83021,1,0
20756,83022,3,0
20756,83023,2,2
20756,83024,8,3
20757,83025,6,4
20757,83026,12,5
20757,83027,3,1
20757,83028,7,0
20758,83029,4,1
20758,83030,4,4
20758,83031,9,2
20758,83032,1,0
20759,83033,7,4
20759,83034,3,0
20759,83035,2,1
20759,83036,6,2
20760,83037,4,0
20760,83038,1,0
20760,83039,4,4
20760,83040,2,0
20761,83041,2,0
20761,83042,11,5
20761,83043,3,2
20761,83044,9,2
20762,83045,7,0
20762,83046,1,3
20762,83047,6,0
20762,83048,3,3
20763,83049,1,0
20763,83050,4,2
20763,83051,3,1
20763,83052,3,1
20764,83053,6,3
20764,83054,2,1
20764,83055,3,1
20764,83056,6,1
20765,83057,10,3
20765,83058,3,1
20765,83059,11,3
20765,83060,3,3
20766,83061,4,2
20766,83062,17,2
20766,83063,4,1
20766,83064,2,4
20767,83065,0,1
20767,83066,10,2
20767,83067,5,2
20767,83068,6,3
20768,83069,2,1
20768,83070,3,0
20768,83071,10,4
20768,83072,2,1
20769,83073,7,0
20769,83074,2,1
20769,83075,5,3
20769,83076,0,1
20770,83077,0,1
20770,83078,1,1
20770,83079,0,1
20770,83080,11,1
20771,83081,6,3
20771,83082,9,2
20771,83083,3,0
20771,83084,0,1
20772,83085,1,0
20772,83086,4,0
20772,83087,23,10
20772,83088,1,0
20773,83089,1,0
20773,83090,12,6
20773,83091,7,3
20773,83092,8,1
20774,83093,9,2
20774,83094,7,4
20774,83095,5,3
20774,83096,8,1
20775,83097,17,1
20775,83098,4,3
20775,83099,1,0
20775,83100,5,6
20776,83101,8,0
20776,83102,1,1
20776,83103,4,3
20776,83104,2,2
20777,83105,3,1
20777,83106,7,2
20777,83107,5,3
20777,83108,3,0
20778,83109,5,3
20778,83110,11,2
20778,83111,7,1
20778,83112,2,3
20779,83113,7,3
20779,83114,13,3
20779,83115,7,3
20779,83116,2,1
20780,83117,16,7
20780,83118,1,0
20780,83119,4,1
20780,83120,1,0
20781,83121,5,1
20781,83122,4,3
20781,83123,2,1
20781,83124,5,1
20782,83125,14,3
20782,83126,4,3
20782,83127,2,0
20782,83128,3,2
20783,83129,0,1
20783,83130,13,4
20783,83131,6,2
20783,83132,10,3
20784,83133,0,1
20784,83134,6,0
20784,83135,10,4
20784,83136,12,5
20785,83137,14,7
20785,83138,9,0
20785,83139,2,1
20785,83140,3,2
20786,83141,7,1
20786,83142,1,2
20786,83143,1,1
20786,83144,6,1
20787,83145,1,0
20787,83146,6,6
20787,83147,5,1
20787,83148,12,1
20788,83149,4,2
20788,83150,1,1
20788,83151,2,1
20788,83152,8,1
20789,83153,7,3
20789,83154,1,0
20789,83155,18,6
20789,83156,1,1
20790,83157,1,2
20790,83158,9,0
20790,83159,0,1
20790,83160,2,1
20791,83161,5,3
20791,83162,4,0
20791,83163,5,3
20791,83164,3,0
20792,83165,1,0
20792,83166,5,2
20792,83167,5,2
20792,83168,1,0
20793,83169,5,1
20793,83170,2,0
20793,83171,11,7
20793,83172,5,0
20794,83173,6,3
20794,83174,7,4
20794,83175,7,2
20794,83176,6,0
20795,83177,6,3
20795,83178,5,2
20795,83179,2,0
20795,83180,2,0
20796,83181,17,7
20796,83182,4,1
20796,83183,1,1
20796,83184,2,0
20797,83185,4,1
20797,83186,2,0
20797,83187,2,1
20797,83188,7,4
20798,83189,7,0
20798,83190,13,6
20798,83191,3,0
20798,83192,4,3
20799,83193,4,0
20799,83194,5,1
20799,83195,1,2
20799,83196,1,1
20800,83197,7,6
20800,83198,4,0
20800,83199,8,1
20800,83200,1,0
20801,83201,5,1
20801,83202,1,1
20801,83203,4,2
20801,83204,3,1
20802,83205,4,1
20802,83206,2,1
20802,83207,4,0
20802,83208,8,5
20803,83209,6,1
20803,83210,12,3
20803,83211,6,5
20803,83212,3,1
20804,83213,1,1
20804,83214,3,1
20804,83215,5,2
20804,83216,4,1
20805,83217,4,2
20805,83218,1,0
20805,83219,4,2
20805,83220,6,2
20806,83221,0,1
20806,83222,3,2
20806,83223,14,4
20806,83224,1,0
20807,83225,5,3
20807,83226,1,0
20807,83227,4,3
20807,83228,20,4
20808,83229,13,6
20808,83230,3,1
20808,83231,9,3
20808,83232,2,0
20809,83233,6,3
20809,83234,1,0
20809,83235,5,1
20809,83236,1,1
20810,83237,5,3
20810,83238,0,1
20810,83239,13,4
20810,83240,6,0
20811,83241,3,0
20811,83242,10,3
20811,83243,8,3
20811,83244,7,4
20812,83245,4,0
20812,83246,3,3
20812,83247,4,3
20812,83248,10,2
20813,83249,0,1
20813,83250,1,0
20813,83251,11,4
20813,83252,3,0
20814,83253,0,1
20814,83254,1,1
20814,83255,6,3
20814,83256,7,0
20815,83257,21,7
20815,83258,1,0
20815,83259,3,1
20815,83260,1,1
20816,83261,1,0
20816,83262,10,2
20816,83263,4,4
20816,83264,1,0
20817,83265,5,1
20817,83266,2,4
20817,83267,13,3
20817,83268,2,0
20818,83269,7,1
20818,83270,1,0
20818,83271,3,2
20818,83272,18,7
20819,83273,5,3
20819,83274,3,0
20819,83275,1,0
20819,83276,9,3
20820,83277,5,0
20820,83278,7,4
20820,83279,10,4
20820,83280,5,2
20821,83281,4,4
20821,83282,14,2
20821,83283,2,1
20821,83284,2,1
20822,83285,1,0
20822,83286,0,1
20822,83287,14,5
20822,83288,4,1
20823,83289,5,2
20823,83290,7,2
20823,83291,6,1
20823,83292,0,1
20824,83293,4,2
20824,83294,4,1
20824,83295,2,0
20824,83296,2,2
20825,83297,5,3
20825,83298,14,6
20825,83299,8,0
20825,83300,3,1
20826,83301,8,4
20826,83302,7,1
20826,83303,3,1
20826,83304,4,2
20827,83305,15,5
20827,83306,1,0
20827,83307,3,2
20827,83308,5,1
20828,83309,7,1
20828,83310,2,1
20828,83311,7,4
20828,83312,1,0
20829,83313,1,0
20829,83314,1,1
20829,83315,21,7
20829,83316,1,0
20830,83317,2,2
20830,83318,4,1
20830,83319,2,1
20830,83320,6,1
20831,83321,4,3
20831,83322,17,5
20831,83323,5,1
20831,83324,1,0
20832,83325,5,0
20832,83326,4,2
20832,83327,1,0
20832,83328,5,3
20833,83329,7,4
20833,83330,6,2
20833,83331,10,3
20833,83332,1,0
20834,83333,8,3
20834,83334,7,2
20834,83335,5,2
20834,83336,1,0
20835,83337,6,3
20835,83338,1,0
20835,83339,9,5
20835,83340,5,0
20836,83341,4,0
20836,83342,1,3
20836,83343,2,0
20836,83344,4,1
20837,83345,2,1
20837,83346,2,0
20837,83347,7,2
20837,83348,4,3
20838,83349,1,0
20838,83350,4,3
20838,83351,7,2
20838,83352,3,1
20839,83353,10,2
20839,83354,3,0
20839,83355,2,0
20839,83356,11,7
20840,83357,0,1
20840,83358,2,0
20840,83359,2,0
20840,83360,7,3
20841,83361,16,6
20841,83362,3,1
20841,83363,2,0
20841,83364,0,1
20842,83365,6,0
20842,83366,5,0
20842,83367,10,8
20842,83368,2,0
20843,83369,1,0
20843,83370,1,0
20843,83371,11,5
20843,83372,5,2
20844,83373,4,0
20844,83374,2,4
20844,83375,5,0
20844,83376,1,1
20845,83377,2,2
20845,83378,2,0
20845,83379,7,1
20845,83380,3,2
20846,83381,2,1
20846,83382,11,5
20846,83383,1,0
20846,83384,6,1
20847,83385,7,1
20847,83386,6,1
20847,83387,8,4
20847,83388,1,2
20848,83389,9,5
20848,83390,9,0
20848,83391,5,2
20848,83392,0,1
20849,83393,1,0
20849,83394,15,5
20849,83395,2,2
20849,83396,9,2
20850,83397,1,0
20850,83398,0,1
20850,83399,10,2
20850,83400,0,1
20851,83401,1,0
20851,83402,7,4
20851,83403,7,1
20851,83404,0,1
20852,83405,2,2
20852,83406,0,1
20852,83407,21,5
20852,83408,3,1
20853,83409,0,1
20853,83410,5,3
20853,83411,4,1
20853,83412,6,1
20854,83413,7,3
20854,83414,4,1
20854,83415,6,2
20854,83416,1,0
20855,83417,1,0
20855,83418,1,0
20855,83419,7,4
20855,83420,5,1
20856,83421,8,4
20856,83422,11,3
20856,83423,1,0
20856,83424,9,3
20857,83425,5,1
20857,83426,9,2
20857,83427,1,1
20857,83428,1,2
20858,83429,9,3
20858,83430,1,0
20858,83431,5,2
20858,83432,3,2
20859,83433,1,0
20859,83434,9,3
20859,83435,8,4
20859,83436,2,0
20860,83437,9,3
20860,83438,14,2
20860,83439,1,1
20860,83440,3,4
20861,83441,20,6
20861,83442,6,2
20861,83443,2,2
20861,83444,2,0
20862,83445,1,1
20862,83446,3,0
20862,83447,3,0
20862,83448,5,3
20863,83449,6,2
20863,83450,3,0
20863,83451,7,4
20863,83452,2,0
20864,83453,5,1
20864,83454,10,5
20864,83455,5,2
20864,83456,1,0
20865,83457,1,0
20865,83458,4,1
20865,83459,8,3
20865,83460,14,6
20866,83461,6,2
20866,83462,3,1
20866,83463,3,2
20866,83464,11,3
20867,83465,1,1
20867,83466,6,4
20867,83467,4,0
20867,83468,3,0
20868,83469,0,1
20868,83470,4,1
20868,83471,4,1
20868,83472,4,1
20869,83473,3,1
20869,83474,6,2
20869,83475,7,3
20869,83476,2,1
20870,83477,3,2
20870,83478,14,5
20870,83479,4,0
20870,83480,0,1
20871,83481,1,0
20871,83482,3,0
20871,83483,3,1
20871,83484,4,3
20872,83485,1,1
20872,83486,6,0
20872,83487,5,1
20872,83488,14,7
20873,83489,4,3
20873,83490,5,1
20873,83491,5,3
20873,83492,4,0
20874,83493,6,2
20874,83494,3,0
20874,83495,2,1
20874,83496,0,1
20875,83497,3,1
20875,83498,2,1
20875,83499,3,0
20875,83500,4,2
20876,83501,1,0
20876,83502,6,2
20876,83503,4,0
20876,83504,9,5
20877,83505,3,0
20877,83506,3,1
20877,83507,4,4
20877,83508,2,0
20878,83509,3,2
20878,83510,2,0
20878,83511,8,3
20878,83512,5,1
20879,83513,1,0
20879,83514,4,3
20879,83515,7,2
20879,83516,3,0
20880,83517,4,1
20880,83518,2,2
20880,83519,2,0
20880,83520,4,2
20881,83521,9,4
20881,83522,3,0
20881,83523,4,2
20881,83524,5,2
20882,83525,2,2
20882,83526,4,2
20882,83527,7,1
20882,83528,2,1
20883,83529,0,1
20883,83530,14,2
20883,83531,5,2
20883,83532,6,4
20884,83533,14,4
20884,83534,4,3
20884,83535,4,1
20884,83536,5,1
20885,83537,8,2
20885,83538,5,1
20885,83539,2,1
20885,83540,2,2
20886,83541,10,2
20886,83542,1,0
20886,83543,6,4
20886,83544,4,1
20887,83545,5,1
20887,83546,3,2
20887,83547,11,2
20887,83548,10,5
20888,83549,3,0
20888,83550,12,4
20888,83551,4,2
20888,83552,10,4
20889,83553,1,0
20889,83554,11,2
20889,83555,2,0
20889,83556,1,4
20890,83557,8,3
20890,83558,6,2
20890,83559,0,1
20890,83560,7,1
20891,83561,6,3
20891,83562,7,1
20891,83563,2,0
20891,83564,8,4
20892,83565,7,1
20892,83566,7,3
20892,83567,1,1
20892,83568,6,3
20893,83569,1,2
20893,83570,9,3
20893,83571,1,0
20893,83572,1,0
20894,83573,4,1
20894,83574,1,1
20894,83575,9,3
20894,83576,9,3
20895,83577,2,3
20895,83578,11,2
20895,83579,4,0
20895,83580,4,3
20896,83581,4,2
20896,83582,4,0
20896,83583,0,1
20896,83584,3,1
20897,83585,1,0
20897,83586,1,0
20897,83587,2,5
20897,83588,11,1
20898,83589,9,2
20898,83590,1,0
20898,83591,2,2
20898,83592,2,1
20899,83593,10,4
20899,83594,1,0
20899,83595,17,6
20899,83596,1,0
20900,83597,6,2
20900,83598,1,0
20900,83599,0,1
20900,83600,4,1
20901,83601,1,0
20901,83602,3,1
20901,83603,0,1
20901,83604,9,3
20902,83605,1,0
20902,83606,12,2
20902,83607,3,3
20902,83608,6,3
20903,83609,6,1
20903,83610,4,2
20903,83611,2,0
20903,83612,3,3
20904,83613,15,5
20904,83614,3,0
20904,83615,6,4
20904,83616,2,0
20905,83617,2,0
20905,83618,0,2
20905,83619,4,2
20905,83620,6,0
20906,83621,9,5
20906,83622,6,0
20906,83623,2,0
20906,83624,3,2
20907,83625,8,3
20907,83626,8,2
20907,83627,6,2
20907,83628,2,2
20908,83629,2,0
20908,83630,6,7
20908,83631,5,1
20908,83632,14,1
20909,83633,6,0
20909,83634,3,1
20909,83635,2,1
20909,83636,1,2
20910,83637,10,3
20910,83638,3,1
20910,83639,1,0
20910,83640,1,1
20911,83641,3,0
20911,83642,1,1
20911,83643,6,4
20911,83644,8,2
20912,83645,0,2
20912,83646,12,4
20912,83647,8,4
20912,83648,8,0
20913,83649,1,0
20913,83650,3,2
20913,83651,5,4
20913,83652,19,4
20914,83653,2,1
20914,83654,14,5
20914,83655,2,1
20914,83656,2,0
20915,83657,12,2
20915,83658,8,5
20915,83659,1,0
20915,83660,2,1
20916,83661,5,1
20916,83662,13,4
20916,83663,3,1
20916,83664,5,3
20917,83665,13,3
20917,83666,8,3
20917,83667,4,2
20917,83668,2,1
20918,83669,6,4
20918,83670,1,1
20918,83671,5,0
20918,83672,2,0
20919,83673,7,4
20919,83674,11,1
20919,83675,1,0
20919,83676,2,3
20920,83677,5,2
20920,83678,7,2
20920,83679,3,1
20920,83680,5,2
20921,83681,8,3
20921,83682,1,0
20921,83683,1,0
20921,83684,3,2
20922,83685,7,1
20922,83686,1,1
20922,83687,11,3
20922,83688,5,3
20923,83689,4,3
20923,83690,1,0
20923,83691,6,3
20923,83692,7,1
20924,83693,1,1
20924,83694,5,2
20924,83695,10,2
20924,83696,8,3
20925,83697,7,4
20925,83698,0,1
20925,83699,2,0
20925,83700,6,1
20926,83701,8,2
20926,83702,1,1
20926,83703,3,0
20926,83704,0,1
20927,83705,1,0
20927,83706,4,1
20927,83707,2,1
20927,83708,11,5
20928,83709,4,0
20928,83710,3,1
20928,83711,4,3
20928,83712,4,1
20929,83713,5,2
20929,83714,1,1
20929,83715,10,3
20929,83716,1,0
20930,83717,0,1
20930,83718,4,1
20930,83719,4,0
20930,83720,7,3
20931,83721,2,2
20931,83722,15,3
20931,83723,3,0
20931,83724,4,3
20932,83725,1,1
20932,83726,4,0
20932,83727,5,3
20932,83728,2,1
20933,83729,3,0
20933,83730,7,1
20933,83731,2,3
20933,83732,18,6
20934,83733,4,1
20934,83734,17,5
20934,83735,1,3
20934,83736,2,0
20935,83737,1,2
20935,83738,14,5
20935,83739,3,0
20935,83740,4,1
20936,83741,1,2
20936,83742,2,0
20936,83743,4,2
20936,83744,5,1
20937,83745,17,3
20937,83746,2,1
20937,83747,2,3
20937,83748,1,1
20938,83749,8,2
20938,83750,13,6
20938,83751,2,0
20938,83752,1,0
20939,83753,2,1
20939,83754,5,3
20939,83755,13,3
20939,83756,7,3
20940,83757,7,2
20940,83758,4,0
20940,83759,6,3
20940,83760,1,1
20941,83761,1,0
20941,83762,11,4
20941,83763,3,2
20941,83764,2,0
20942,83765,17,3
20942,83766,2,1
20942,83767,2,3
20942,83768,0,1
20943,83769,9,5
20943,83770,7,3
20943,83771,3,0
20943,83772,6,1
20944,83773,7,2
20944,83774,2,1
20944,83775,5,2
20944,83776,4,1
20945,83777,7,3
20945,83778,2,0
20945,83779,7,1
20945,83780,2,2
20946,83781,1,0
20946,83782,2,1
20946,83783,7,3
20946,83784,2,0
20947,83785,5,2
20947,83786,14,2
20947,83787,5,1
20947,83788,3,4
20948,83789,5,1
20948,83790,3,1
20948,83791,0,4
20948,83792,19,4
20949,83793,2,0
20949,83794,2,2
20949,83795,3,0
20949,83796,5,3
20950,83797,8,4
20950,83798,11,2
20950,83799,2,1
20950,83800,5,2
20951,83801,5,1
20951,83802,4,2
20951,83803,9,3
20951,83804,0,1
20952,83805,2,0
20952,83806,7,0
20952,83807,16,8
20952,83808,0,1
20953,83809,2,4
20953,83810,12,3
20953,83811,0,1
20953,83812,11,1
20954,83813,0,1
20954,83814,6,1
20954,83815,9,3
20954,83816,1,1
20955,83817,1,0
20955,83818,11,3
20955,83819,1,2
20955,83820,2,0
20956,83821,3,1
20956,83822,1,2
20956,83823,5,0
20956,83824,5,2
20957,83825,22,8
20957,83826,1,0
20957,83827,0,1
20957,83828,4,1
20958,83829,4,1
20958,83830,7,2
20958,83831,3,1
20958,83832,9,4
20959,83833,1,3
20959,83834,1,0
20959,83835,6,0
20959,83836,3,1
20960,83837,2,0
20960,83838,2,0
20960,83839,1,0
20960,83840,7,5
20961,83841,7,4
20961,83842,11,2
20961,83843,1,1
20961,83844,5,1
20962,83845,7,2
20962,83846,6,2
20962,83847,7,4
20962,83848,1,0
20963,83849,3,0
20963,83850,14,5
20963,83851,0,1
20963,83852,7,2
20964,83853,6,3
20964,83854,2,1
20964,83855,2,1
20964,83856,4,0
20965,83857,2,0
20965,83858,4,1
20965,83859,8,4
20965,83860,10,3
20966,83861,6,2
20966,83862,18,8
20966,83863,1,0
20966,83864,2,0
20967,83865,5,2
20967,83866,2,1
20967,83867,3,2
20967,83868,2,0
20968,83869,2,2
20968,83870,1,0
20968,83871,6,1
20968,83872,4,2
20969,83873,6,1
20969,83874,3,3
20969,83875,0,1
20969,83876,12,2
20970,83877,13,4
20970,83878,4,2
20970,83879,9,1
20970,83880,0,2
20971,83881,10,2
20971,83882,9,5
20971,83883,3,1
20971,83884,2,1
20972,83885,4,2
20972,83886,3,0
20972,83887,10,3
20972,83888,0,1
20973,83889,16,3
20973,83890,1,0
20973,83891,6,1
20973,83892,4,5
20974,83893,4,3
20974,83894,3,0
20974,83895,2,1
20974,83896,3,0
20975,83897,2,0
20975,83898,9,1
20975,83899,7,3
20975,83900,9,6
20976,83901,3,2
20976,83902,1,0
20976,83903,13,2
20976,83904,10,5
20977,83905,8,2
20977,83906,1,2
20977,83907,4,1
20977,83908,1,0
20978,83909,2,0
20978,83910,10,4
20978,83911,4,3
20978,83912,3,0
20979,83913,3,2
20979,83914,2,0
20979,83915,4,0
20979,83916,6,4
20980,83917,3,0
20980,83918,5,2
20980,83919,18,8
20980,83920,1,0
20981,83921,8,5
20981,83922,9,2
20981,83923,2,0
20981,83924,2,0
20982,83925,6,1
20982,83926,2,1
20982,83927,10,5
20982,83928,6,1
20983,83929,2,0
20983,83930,8,2
20983,83931,2,3
20983,83932,5,1
20984,83933,0,1
20984,83934,3,1
20984,83935,3,3
20984,83936,6,0
20985,83937,4,0
20985,83938,5,2
20985,83939,4,4
20985,83940,6,1
20986,83941,2,1
20986,83942,6,1
20986,83943,13,5
20986,83944,1,1
20987,83945,2,0
20987,83946,15,6
20987,83947,3,1
20987,83948,4,1
20988,83949,4,3
20988,83950,5,0
20988,83951,0,1
20988,83952,3,0
20989,83953,4,1
20989,83954,7,2
20989,83955,1,0
20989,83956,0,2
20990,83957,2,2
20990,83958,1,0
20990,83959,16,4
20990,83960,0,1
20991,83961,6,1
20991,83962,2,0
20991,83963,2,3
20991,83964,1,0
20992,83965,5,1
20992,83966,5,3
20992,83967,8,3
20992,83968,2,0
20993,83969,1,0
20993,83970,7,2
20993,83971,5,3
20993,83972,2,1
20994,83973,2,2
20994,83974,5,0
20994,83975,13,6
20994,83976,4,1
20995,83977,8,6
20995,83978,1,0
20995,83979,4,2
20995,83980,11,0
20996,83981,10,3
20996,83982,2,1
20996,83983,7,2
20996,83984,2,2
20997,83985,7,1
20997,83986,0,1
20997,83987,16,7
20997,83988,3,0
20998,83989,18,6
20998,83990,3,2
20998,83991,3,1
20998,83992,3,0
20999,83993,0,1
20999,83994,3,0
20999,83995,11,2
20999,83996,7,5
21000,83997,10,4
21000,83998,4,1
21000,83999,6,2
21000,84000,1,1
21001,84001,0,1
21001,84002,2,0
21001,84003,6,1
21001,84004,3,2
21002,84005,11,0
21002,84006,2,0
21002,84007,13,9
21002,84008,1,1
21003,84009,8,3
21003,84010,0,1
21003,84011,3,0
21003,84012,1,1
21004,84013,2,0
21004,84014,5,0
21004,84015,13,7
21004,84016,4,1
21005,84017,12,0
21005,84018,2,1
21005,84019,5,4
21005,84020,8,5
21006,84021,4,3
21006,84022,4,1
21006,84023,4,0
21006,84024,6,2
21007,84025,4,1
21007,84026,5,1
21007,84027,12,5
21007,84028,2,1
21008,84029,12,5
21008,84030,2,0
21008,84031,9,4
21008,84032,1,0
21009,84033,5,1
21009,84034,3,1
21009,84035,2,2
21009,84036,11,4
21010,84037,7,1
21010,84038,1,1
21010,84039,2,0
21010,84040,2,2
21011,84041,4,3
21011,84042,5,2
21011,84043,8,2
21011,84044,4,0
21012,84045,2,1
21012,84046,3,0
21012,84047,4,2
21012,84048,3,2
21013,84049,5,1
21013,84050,12,4
21013,84051,0,1
21013,84052,4,2
21014,84053,1,0
21014,84054,0,1
21014,84055,1,0
21014,84056,10,3
21015,84057,11,3
21015,84058,1,0
21015,84059,4,2
21015,84060,4,2
21016,84061,2,2
21016,84062,17,6
21016,84063,2,1
21016,84064,7,1
21017,84065,10,2
21017,84066,8,2
21017,84067,2,3
21017,84068,4,1
21018,84069,3,1
21018,84070,3,2
21018,84071,3,0
21018,84072,6,2
21019,84073,15,5
21019,84074,9,2
21019,84075,4,1
21019,84076,2,2
21020,84077,11,2
21020,84078,12,6
21020,84079,1,0
21020,84080,3,1
21021,84081,7,0
21021,84082,0,1
21021,84083,5,2
21021,84084,14,6
21022,84085,4,1
21022,84086,1,1
21022,84087,18,6
21022,84088,2,1
21023,84089,2,0
21023,84090,3,2
21023,84091,2,2
21023,84092,5,1
21024,84093,1,1
21024,84094,2,2
21024,84095,3,1
21024,84096,9,1
21025,84097,2,0
21025,84098,4,2
21025,84099,3,1
21025,84100,7,3
21026,84101,1,1
21026,84102,9,1
21026,84103,1,0
21026,84104,1,3
21027,84105,3,2
21027,84106,2,0
21027,84107,9,3
21027,84108,4,2
21028,84109,1,4
21028,84110,11,1
21028,84111,4,0
21028,84112,10,4
21029,84113,2,0
21029,84114,9,3
21029,84115,4,1
21029,84116,0,1
21030,84117,2,0
21030,84118,5,2
21030,84119,3,1
21030,84120,2,1
21031,84121,5,2
21031,84122,0,1
21031,84123,18,6
21031,84124,7,1
21032,84125,8,4
21032,84126,10,4
21032,84127,1,0
21032,84128,7,1
21033,84129,8,1
21033,84130,2,1
21033,84131,10,4
21033,84132,9,4
21034,84133,5,0
21034,84134,2,0
21034,84135,11,8
21034,84136,10,2
21035,84137,2,0
21035,84138,9,2
21035,84139,2,4
21035,84140,6,1
21036,84141,6,1
21036,84142,5,2
21036,84143,2,3
21036,84144,3,0
21037,84145,2,0
21037,84146,6,2
21037,84147,12,6
21037,84148,1,0
21038,84149,1,1
21038,84150,1,0
21038,84151,1,1
21038,84152,12,4
21039,84153,11,9
21039,84154,13,1
21039,84155,4,0
21039,84156,1,0
21040,84157,6,2
21040,84158,6,2
21040,84159,8,2
21040,84160,7,3
21041,84161,6,2
21041,84162,14,5
21041,84163,5,3
21041,84164,2,0
21042,84165,5,0
21042,84166,11,5
21042,84167,6,3
21042,84168,6,2
21043,84169,3,2
21043,84170,15,4
21043,84171,0,1
21043,84172,5,1
21044,84173,3,2
21044,84174,8,1
21044,84175,1,1
21044,84176,1,1
21045,84177,2,1
21045,84178,19,5
21045,84179,2,2
21045,84180,4,1
21046,84181,3,1
21046,84182,11,7
21046,84183,7,1
21046,84184,8,1
21047,84185,9,5
21047,84186,3,1
21047,84187,3,0
21047,84188,11,3
21048,84189,3,2
21048,84190,7,2
21048,84191,7,1
21048,84192,2,2
21049,84193,1,1
21049,84194,16,5
21049,84195,5,2
21049,84196,1,0
21050,84197,14,4
21050,84198,4,3
21050,84199,3,0
21050,84200,2,1
21051,84201,1,2
21051,84202,1,0
21051,84203,4,2
21051,84204,9,1
21052,84205,2,1
21052,84206,10,3
21052,84207,0,1
21052,84208,1,0
21053,84209,1,1
21053,84210,2,0
21053,84211,11,3
21053,84212,2,2
21054,84213,3,0
21054,84214,1,0
21054,84215,5,6
21054,84216,10,1
21055,84217,4,0
21055,84218,2,1
21055,84219,2,0
21055,84220,6,4
21056,84221,4,2
21056,84222,3,1
21056,84223,3,2
21056,84224,4,0
21057,84225,0,1
21057,84226,15,7
21057,84227,9,1
21057,84228,1,0
21058,84229,6,0
21058,84230,1,1
21058,84231,4,0
21058,84232,10,7
21059,84233,0,1
21059,84234,3,1
21059,84235,9,3
21059,84236,1,0
21060,84237,5,0
21060,84238,3,2
21060,84239,3,2
21060,84240,3,1
21061,84241,4,1
21061,84242,1,0
21061,84243,6,2
21061,84244,13,5
21062,84245,9,5
21062,84246,1,0
21062,84247,3,0
21062,84248,12,4
21063,84249,8,4
21063,84250,1,0
21063,84251,6,2
21063,84252,5,1
21064,84253,1,1
21064,84254,4,1
21064,84255,5,3
21064,84256,5,0
21065,84257,10,4
21065,84258,4,0
21065,84259,1,0
21065,84260,6,3
21066,84261,6,2
21066,84262,10,2
21066,84263,2,2
21066,84264,0,1
21067,84265,2,0
21067,84266,10,5
21067,84267,5,1
21067,84268,13,4
21068,84269,3,0
21068,84270,8,0
21068,84271,1,3
21068,84272,13,6
21069,84273,2,1
21069,84274,2,0
21069,84275,4,1
21069,84276,14,6
21070,84277,6,1
21070,84278,3,0
21070,84279,11,4
21070,84280,4,3
21071,84281,7,2
21071,84282,10,5
21071,84283,2,2
21071,84284,9,1
21072,84285,5,2
21072,84286,3,0
21072,84287,12,3
21072,84288,0,2
21073,84289,1,0
21073,84290,9,3
21073,84291,3,2
21073,84292,8,2
21074,84293,4,3
21074,84294,1,0
21074,84295,2,1
21074,84296,4,0
21075,84297,1,1
21075,84298,12,3
21075,84299,3,0
21075,84300,8,5
21076,84301,2,0
21076,84302,2,0
21076,84303,4,3
21076,84304,4,1
21077,84305,5,1
21077,84306,2,0
21077,84307,5,2
21077,84308,5,3
21078,84309,13,6
21078,84310,3,0
21078,84311,3,2
21078,84312,2,0
21079,84313,1,0
21079,84314,4,0
21079,84315,3,2
21079,84316,9,4
21080,84317,18,7
21080,84318,7,1
21080,84319,1,0
21080,84320,1,1
21081,84321,4,3
21081,84322,18,5
21081,84323,3,1
21081,84324,5,1
21082,84325,2,1
21082,84326,5,2
21082,84327,8,3
21082,84328,1,0
